sample_id	popcode	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
DOV_LP_082_Du-178	DOV	-9.30460969818	-0.0952313046038	-1.24180686656	0.0767734690044	2.82755365803	21.6070308115	-15.6251711405	-21.4547249846	-0.526057893732	-0.0881477903422
DOV_LP_083_Du-179	DOV	-9.30397420018	-0.0950654044041	-1.24137745702	0.0770738721907	2.83032734563	21.6077702128	-15.6247929551	-21.4545257522	-0.5387941225	-0.0877437337267
DOV_LP_084_Du-180	DOV	-9.28501836175	-0.0942953002706	-1.23609286926	0.0768552242593	2.80328426936	21.351214884	-15.4148738528	-21.1060483253	-0.528369934199	-0.0894203214888
DU-173	DUSE	-9.83501043269	0.0811423308881	-2.65415386674	-0.341950927377	18.1328960602	-10.0623340871	-2.80591944144	-0.136339849111	-0.55404283041	0.124856751055
DU-229	DUSE	-9.31118921873	-0.418473855169	-1.82996592656	0.739782746932	2.83048185107	22.1165812491	-17.8316306468	30.8750567152	-0.853465990489	-0.0550336189498
DU-247	DUSE	-10.3055796597	-0.588044976493	-2.86811715186	-0.904016848541	-11.3678703119	-4.74566242712	-0.57962811362	-0.0606416899413	-5.51814490226	-0.125070392869
DU-254	DUSE	-10.130064902	-0.816174715938	-2.93465698134	-1.0001599974	-11.626817831	-4.88766901761	-0.609809479927	-0.0632512833949	-5.7873821825	-0.185756102711
DU-270	DUSE	-9.59468697178	0.0923739002249	-2.66121182728	-0.302195054311	17.151735759	-9.41111729536	-2.59306161964	-0.161201795668	-0.541705924369	0.125152419336
DU-297	DUSE	-10.348864476	-0.592707506216	-2.8923926115	-0.920431975536	-11.5945124888	-4.86407785359	-0.596196851895	-0.0627529475626	-5.75557783303	-0.133995334721
DU-443	DUSE	57.5468031617	74.0113406205	-19.4512954632	-6.35245726757	0.129973631939	-0.951926249617	-0.811966808796	-0.0179416364607	-0.36062904815	0.0183193891613
DU-4A	DUSE	-10.2845504263	-0.521736398346	-2.87234054282	-0.844180459585	-10.733095123	-4.39649496948	-0.52608740592	-0.0663818043657	-4.60477244893	0.108968799791
DU014LP012	DUSE	-7.25720427547	-0.122858726038	-0.830125865098	0.912555551414	4.67951759605	12.0827667801	18.6040408956	0.174382865054	-0.766851045249	-0.0800668423505
DU037LP013	DUSE	-7.25682494427	-0.12063836377	-0.831162865153	0.911945906289	4.6809386027	12.0802896112	18.6030937841	0.174203407863	-0.768440970742	-0.0794454858619
DU059LP015	DUSE	-9.69127922113	-0.149061696994	-2.05078687681	-0.250775863951	16.4438946437	-7.75453998278	-2.50532507012	0.0469584167984	-0.295979442164	-0.0948011295951
DU078LP011	DUSE	-10.1378084396	-0.405963248083	-2.80927050003	-0.629889683523	-9.3971138386	-2.79346522051	-0.391088027255	0.691214300031	27.0562752513	0.003210387634
DU079LP010	DUSE	-10.1378084396	-0.405963248083	-2.80927050003	-0.629889683523	-9.3971138386	-2.79346522051	-0.391088027255	0.691214300031	27.0562752513	0.003210387634
DUD_LP_132_Du-283	DUD	-10.4267962398	-0.610479837357	-2.94339455528	-0.964270800194	-12.0543634744	-5.10668668665	-0.629389863601	-0.0671335227039	-6.25988743602	-0.143943211683
DUD_LP_133_Du-284	DUD	-10.4267962398	-0.610479837357	-2.94339455528	-0.964270800194	-12.0543634744	-5.10668668665	-0.629389863601	-0.0671335227039	-6.25988743602	-0.143943211683
DUD_LP_134_Du-285	DUD	-10.4267962398	-0.610479837357	-2.94339455528	-0.964270800194	-12.0543634744	-5.10668668665	-0.629389863601	-0.0671335227039	-6.25988743602	-0.143943211683
DUD_LP_135_Du-286	DUD	-10.4267962398	-0.610479837357	-2.94339455528	-0.964270800194	-12.0543634744	-5.10668668665	-0.629389863601	-0.0671335227039	-6.25988743602	-0.143943211683
DUD_LP_136_Du-287	DUD	-10.3060372357	-0.588105474691	-2.86842583959	-0.904366237373	-11.3728771787	-4.74852525206	-0.580167282399	-0.0607171058226	-5.52732574306	-0.125548895467
DUD_LP_137_Du-288	DUD	-10.282348652	-0.511053384502	-2.87476351866	-0.844150918181	-10.7262303045	-4.40919283613	-0.524576664528	-0.0574233363697	-4.61312901887	0.0965532470355
DUD_LP_138_Du-289	DUD	-10.4267962398	-0.610479837357	-2.94339455528	-0.964270800194	-12.0543634744	-5.10668668665	-0.629389863601	-0.0671335227039	-6.25988743602	-0.143943211683
DUD_LP_139_Du-290	DUD	-10.3691285073	-0.594870392547	-2.90373099784	-0.928029619003	-11.699521786	-4.9188523387	-0.603794133955	-0.0637171915708	-5.86384914364	-0.137997868658
KIRN_LP_179_Du-421	KIRN	-10.3736920798	-0.528735894562	-2.92167845957	-0.873648717789	-11.1879175114	-4.63424865517	-0.552899153611	-0.0613521529126	-5.0372022071	0.113863046163
KIRN_LP_180_Du-422	KIRN	-10.1348758552	-0.591377632372	-2.88371380479	-0.795199808945	-10.7242795083	-4.41727437867	-0.528145810258	-0.0401852338623	-4.62775956806	0.12146176848
KIRN_LP_181_Du-423	KIRN	-10.1348758552	-0.591377632372	-2.88371380479	-0.795199808945	-10.7242795083	-4.41727437867	-0.528145810258	-0.0401852338623	-4.62775956806	0.12146176848
