sample_id	popcode	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
CROS_LP_088_Du-184	CROS	-1.90998215403	0.39972139387	-0.201367186191	-1.9509143821	-1.86220389415	-0.0456581333523	-2.9229711109	0.496700272254	-1.41330582626	-0.714999699788
CROS_LP_089_Du-185	CROS	-1.83961949235	0.374699995605	-0.185578084855	-1.66916033478	-1.57521389294	-0.0349702978552	-2.16048941229	0.350588470321	-0.938992295394	-0.459477275676
CROS_LP_090_Du-186	CROS	-1.90998215403	0.39972139387	-0.201367186191	-1.9509143821	-1.86220389415	-0.0456581333523	-2.9229711109	0.496700272254	-1.41330582626	-0.714999699788
CROS_LP_091_Du-187	CROS	-2.43693585608	-0.617247505178	-0.837558463692	-0.760018077847	-2.24421019354	-0.0164305286455	-2.92346687101	0.117759662339	-0.872083299498	-0.687079322847
CROS_LP_092_Du-188	CROS	-2.35004291889	-0.581149893546	-0.774926960545	-0.664918265034	-1.92811649638	-0.0122871300729	-2.27483213873	0.0886830283201	-0.633454415427	-0.489155052121
CROS_LP_093_Du-189	CROS	-2.14814359009	-0.309982480199	-0.760078655593	-0.813153378276	-1.53846223048	-0.00777901375057	-1.64336543741	0.128904249258	-0.495926607428	-0.278343555468
CROS_LP_094_Du-190	CROS	-2.35004291889	-0.581149893546	-0.774926960545	-0.664918265034	-1.92811649638	-0.0122871300729	-2.27483213873	0.0886830283201	-0.633454415427	-0.489155052121
CY_ALA_LP_298-Du-767	CY_ALA	-1.63153171877	-0.321223702934	-0.538348546952	0.531964255967	0.376342505857	1.56951321023	-1.63070217723	-3.90230796343	3.50002711516	11.7312102425
CY_ALA_LP_299-Du-768	CY_ALA	-1.63153171877	-0.321223702934	-0.538348546952	0.531964255967	0.376342505857	1.56951321023	-1.63070217723	-3.90230796343	3.50002711516	11.7312102425
CY_ALA_LP_357_Du-769	CY_ALA	-1.63153171877	-0.321223702934	-0.538348546952	0.531964255967	0.376342505857	1.56951321023	-1.63070217723	-3.90230796343	3.50002711516	11.7312102425
CY_BAL_LP_226_Du-602	CY_BAL	9.16523307691	5.83249210966	0.371449040678	14.2102926964	-4.71694008709	-0.671000307016	-0.247183983726	0.304339718927	-0.42203543342	-0.439514968119
CY_BAL_LP_227_Du-603	CY_BAL	8.78793528209	5.21165311031	0.494725790272	13.7968923979	-4.61466305507	-0.657134350557	-0.271568755612	0.288431215544	-0.462593048601	-0.29498959407
CY_BAL_LP_228_Du-604	CY_BAL	7.41316656726	4.73321480954	-0.267221618725	9.59916953033	-3.84527294533	-0.934129347922	0.168328912082	0.154521955924	-0.109359145719	-0.20207338772
CY_BGL_LP_210_Du-577	CY_BGL	8.56424513662	5.81474165152	0.462098804291	12.2958412461	-3.60785485517	0.221472423269	-0.875185195313	0.0533124252908	-0.21533496632	-0.489338804915
CY_BGL_LP_212_Du-579	CY_BGL	8.45916402107	6.32077429347	-0.092983462628	13.6418847858	-4.08336052808	0.140812592858	-0.94394526623	0.0856862011624	-0.224499833063	-0.452152916422
CY_BOU_LP_288_Du-737	CY_BOU	-1.71652226914	-0.349573007331	-0.363865076638	0.204668543974	0.213022602703	0.482631199735	-0.39843331811	-0.683662626089	0.316030054964	0.488424217301
CY_BOU_LP_290_Du-739	CY_BOU	-1.46243191618	-0.253434183625	-0.444417970233	0.322986191211	0.211737919988	0.568332751617	-0.488031768106	-0.846473520683	0.431170397322	0.888182377829
CY_BOU_LP_291_Du-740	CY_BOU	-1.46243191618	-0.253434183625	-0.444417970233	0.322986191211	0.211737919988	0.568332751617	-0.488031768106	-0.846473520683	0.431170397322	0.888182377829
CY_BOU_LP_292_Du-741	CY_BOU	-1.46243191618	-0.253434183625	-0.444417970233	0.322986191211	0.211737919988	0.568332751617	-0.488031768106	-0.846473520683	0.431170397322	0.888182377829
CY_BOU_LP_354_Du-742	CY_BOU	-1.46243191618	-0.253434183625	-0.444417970233	0.322986191211	0.211737919988	0.568332751617	-0.488031768106	-0.846473520683	0.431170397322	0.888182377829
CY_CAS_LP_328_Du-610	CY_CAS	12.7644648672	-3.72661348439	-0.452926519432	0.696248247464	0.115779228287	0.939728365313	-0.544829053764	0.445226667987	0.411561663168	0.473055753604
CY_CAS_LP_329_Du-611	CY_CAS	-1.19983249299	-0.569356730707	0.17330726846	0.228771486717	0.306406075513	0.873288525781	-0.791845053864	-1.72894858129	1.24883989931	3.64717910806
CY_CAS_LP_330_Du-607	CY_CAS	-1.19983249299	-0.569356730707	0.17330726846	0.228771486717	0.306406075513	0.873288525781	-0.791845053864	-1.72894858129	1.24883989931	3.64717910806
CY_CAS_LP_331_Du-608	CY_CAS	-1.19983249299	-0.569356730707	0.17330726846	0.228771486717	0.306406075513	0.873288525781	-0.791845053864	-1.72894858129	1.24883989931	3.64717910806
CY_CAS_LP_332_Du-609	CY_CAS	-1.19983249299	-0.569356730707	0.17330726846	0.228771486717	0.306406075513	0.873288525781	-0.791845053864	-1.72894858129	1.24883989931	3.64717910806
CY_HICN_LP_236_Du-614	CY_HICN	21.3471121526	-14.4396698781	-1.11802097714	-1.21862828425	0.486986848683	0.516722738663	-0.606141982149	-0.145641032892	-0.0538547235256	-0.437550756411
CY_HICN_LP_333_Du-612	CY_HICN	17.7375068302	-10.7046706344	-2.38909771576	-0.866551370833	0.734255198486	1.16929772396	-1.11057258196	-0.0263536689797	0.148489801815	-0.377381121384
CY_HICN_LP_334_Du-613	CY_HICN	20.9498393112	-14.2748608925	-1.64473272659	-1.67305792004	0.671521961375	0.588049784975	-0.618724452023	-0.160681443079	0.0462758588565	-0.296965388609
CY_HICN_LP_335_Du-615	CY_HICN	20.9585037126	-14.2869899079	-1.64791375215	-1.67879184001	0.66011576807	0.556652708283	-0.592047420131	-0.172308652845	0.0327312779697	-0.287153425655
CY_HICN_LP_336_Du-616	CY_HICN	21.2766110218	-14.7322980443	-1.76470283352	-1.88930861624	0.241345528179	-0.596068535964	0.387380750749	-0.599193354267	-0.464548334588	0.073085785649
CY_HICS_LP_293_Du-757	CY_HICS	-1.46243191618	-0.253434183625	-0.444417970233	0.322986191211	0.211737919988	0.568332751617	-0.488031768106	-0.846473520683	0.431170397322	0.888182377829
CY_HICS_LP_295_Du-759	CY_HICS	-1.55506790779	-0.282699739776	-0.520120279825	0.31966573249	0.349834027601	0.482729712239	-0.457464257692	-0.66032909452	0.310140214677	0.793070128897
CY_HICS_LP_297_Du-761	CY_HICS	-1.46243191618	-0.253434183625	-0.444417970233	0.322986191211	0.211737919988	0.568332751617	-0.488031768106	-0.846473520683	0.431170397322	0.888182377829
CY_HICS_LP_355_Du-762	CY_HICS	-1.46243191618	-0.253434183625	-0.444417970233	0.322986191211	0.211737919988	0.568332751617	-0.488031768106	-0.846473520683	0.431170397322	0.888182377829
CY_HICS_LP_356_Du-763	CY_HICS	-1.46243191618	-0.253434183625	-0.444417970233	0.322986191211	0.211737919988	0.568332751617	-0.488031768106	-0.846473520683	0.431170397322	0.888182377829
CY_HUN_LP_264_Du-683	CY_HUN	11.088152719	11.8496094813	-2.51782581078	-4.27471157607	1.87018062295	1.03633590448	-0.874109016425	1.83812570815	-2.56727456979	4.14859591218
CY_HUN_LP_266_Du-685	CY_HUN	11.088152719	11.8496094813	-2.51782581078	-4.27471157607	1.87018062295	1.03633590448	-0.874109016425	1.83812570815	-2.56727456979	4.14859591218
CY_HUN_LP_267_Du-686	CY_HUN	10.7108549241	11.228770482	-2.39454906119	-4.68811187452	1.97245765497	1.05020186094	-0.898493788311	1.82221720477	-2.60783218497	4.29312128623
CY_HUN_LP_268_Du-687	CY_HUN	10.7108549241	11.228770482	-2.39454906119	-4.68811187452	1.97245765497	1.05020186094	-0.898493788311	1.82221720477	-2.60783218497	4.29312128623
CY_SIE_LP_188_Du-445	CY_SIE	21.3471121526	-14.4396698781	-1.11802097714	-1.21862828425	0.486986848683	0.516722738663	-0.606141982149	-0.145641032892	-0.0538547235256	-0.437550756411
CY_SIE_LP_189_Du-446	CY_SIE	21.6652194618	-14.8849780144	-1.23481005851	-1.42914506047	0.0682166087913	-0.635998505584	0.373286188731	-0.572525734314	-0.551134336084	-0.0773115451069
CY_SIE_LP_190_Du-447	CY_SIE	21.3471121526	-14.4396698781	-1.11802097714	-1.21862828425	0.486986848683	0.516722738663	-0.606141982149	-0.145641032892	-0.0538547235256	-0.437550756411
CY_SIE_LP_191_Du-448	CY_SIE	-1.46243191618	-0.253434183625	-0.444417970233	0.322986191211	0.211737919988	0.568332751617	-0.488031768106	-0.846473520683	0.431170397322	0.888182377829
CY_WOO_LP_259_Du-664	CY_WOO	-1.51793765855	-0.270224131259	-0.481925610931	0.377034785499	0.249977330781	0.740353984743	-0.658546749157	-1.19556031417	0.64654846748	1.37644425557
CY_WOO_LP_260_Du-665	CY_WOO	-1.51793765855	-0.270224131259	-0.481925610931	0.377034785499	0.249977330781	0.740353984743	-0.658546749157	-1.19556031417	0.64654846748	1.37644425557
CY_WOO_LP_261_Du-667	CY_WOO	-1.39634742036	-0.22846646306	-0.460931459421	0.346409787587	0.207369065546	0.571798445584	-0.490731236839	-0.844205866249	0.426046872371	0.885924009495
CY_WOO_LP_262_Du-668	CY_WOO	-1.51793765855	-0.270224131259	-0.481925610931	0.377034785499	0.249977330781	0.740353984743	-0.658546749157	-1.19556031417	0.64654846748	1.37644425557
CY_WOO_LP_263_Du-669	CY_WOO	-1.51793765855	-0.270224131259	-0.481925610931	0.377034785499	0.249977330781	0.740353984743	-0.658546749157	-1.19556031417	0.64654846748	1.37644425557
DAN_LP_043_Du-68	DAN	-1.48282381882	-1.35737256197	-1.26227819958	-0.501039074557	-2.65749943156	-0.70577898281	2.07871273326	5.02290923539	1.7633872051	-0.0655545355174
DAN_LP_044_Du-69	DAN	-1.74796614391	-1.06156901379	-1.17095429602	-0.571757918726	-2.24946909019	-0.00673312421409	1.43187902902	4.85004521599	1.85900983699	-0.222748292596
DAN_LP_045_Du-70	DAN	-1.80830887839	-1.14685036639	-1.27789125169	-0.664118244131	-2.73493709293	-0.172280772588	2.17744739157	7.23297188606	2.93808827061	-0.29758958799
DAN_LP_046_Du-71	DAN	-1.53974741558	-1.44909981175	-1.37372609692	-0.586838760176	-3.18354006137	-0.941536057426	2.93157959439	7.57651160681	2.90904219704	-0.122459770354
DAN_LP_047_Du-72	DAN	-1.74796614391	-1.06156901379	-1.17095429602	-0.571757918726	-2.24946909019	-0.00673312421409	1.43187902902	4.85004521599	1.85900983699	-0.222748292596
DOV_LP_078_Du-174	DOV	-2.18570038258	-0.562945933228	-0.656856577771	-0.174735623806	-1.06886338852	3.86178248473	2.78298073472	-0.171960541209	-0.665135811031	-0.206878885807
DOV_LP_079_Du-175	DOV	-2.18570038258	-0.562945933228	-0.656856577771	-0.174735623806	-1.06886338852	3.86178248473	2.78298073472	-0.171960541209	-0.665135811031	-0.206878885807
DOV_LP_080_Du-176	DOV	-2.18570038258	-0.562945933228	-0.656856577771	-0.174735623806	-1.06886338852	3.86178248473	2.78298073472	-0.171960541209	-0.665135811031	-0.206878885807
DOV_LP_081_Du-177	DOV	-2.18570038258	-0.562945933228	-0.656856577771	-0.174735623806	-1.06886338852	3.86178248473	2.78298073472	-0.171960541209	-0.665135811031	-0.206878885807
DOV_LP_082_Du-178	DOV	-2.18570038258	-0.562945933228	-0.656856577771	-0.174735623806	-1.06886338852	3.86178248473	2.78298073472	-0.171960541209	-0.665135811031	-0.206878885807
DOV_LP_083_Du-179	DOV	-2.18570038258	-0.562945933228	-0.656856577771	-0.174735623806	-1.06886338852	3.86178248473	2.78298073472	-0.171960541209	-0.665135811031	-0.206878885807
